,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
708,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(C)C,CHEMBL3260586,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.91721462968
709,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(N)=O,CHEMBL3260592,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.81247927916
710,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]SC,CHEMBL3260589,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,6.15490195999
711,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]OC(F)(F)F,CHEMBL3260588,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.73048705578
712,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(N)=O,CHEMBL3260578,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.40450377817
713,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(C)=O,CHEMBL3260610,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
714,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
715,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769
716,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918
717,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734
718,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]SC,CHEMBL3260605,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
719,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]OC(F)(F)F,CHEMBL3260574,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.59176003469
720,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(C)C,CHEMBL3260572,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.95860731484
721,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]CC,CHEMBL3260585,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.92811799269
722,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(C)=O,CHEMBL3260594,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.89279003035
723,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]C(N)=O,CHEMBL3260608,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
724,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133,[*]CC#N,CHEMBL3260609,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
727,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]C(N)=O,CHEMBL3260592,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.81247927916
728,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]SC,CHEMBL3260589,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,6.15490195999
729,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]OC(F)(F)F,CHEMBL3260588,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.73048705578
730,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]OC,CHEMBL3260587,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.6143937264
731,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]C(N)=O,CHEMBL3260578,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.40450377817
733,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133
734,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769
735,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918
736,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734
738,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]OC(F)(F)F,CHEMBL3260574,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.59176003469
739,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]CC,CHEMBL3260585,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.92811799269
740,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]C(C)=O,CHEMBL3260594,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.89279003035
743,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]OC(F)(F)F,CHEMBL3260604,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
744,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(C)C,CHEMBL3260586,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.91721462968
745,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]OC,CHEMBL3260603,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
746,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(N)=O,CHEMBL3260592,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.81247927916
747,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]OC(F)(F)F,CHEMBL3260588,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.73048705578
748,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]OC,CHEMBL3260587,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.6143937264
749,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(N)=O,CHEMBL3260578,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.40450377817
750,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(C)=O,CHEMBL3260610,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
751,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133
752,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
753,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918
754,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734
755,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]OC(F)(F)F,CHEMBL3260574,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.59176003469
756,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(C)C,CHEMBL3260572,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.95860731484
757,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]CC,CHEMBL3260585,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.92811799269
758,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(C)=O,CHEMBL3260594,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.89279003035
759,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]C(N)=O,CHEMBL3260608,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
760,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769,[*]CC#N,CHEMBL3260609,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
761,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]OC(F)(F)F,CHEMBL3260604,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
762,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(C)C,CHEMBL3260586,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.91721462968
763,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]OC,CHEMBL3260603,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
764,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(N)=O,CHEMBL3260592,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.81247927916
765,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]SC,CHEMBL3260589,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,6.15490195999
766,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]OC(F)(F)F,CHEMBL3260588,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.73048705578
767,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]OC,CHEMBL3260587,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.6143937264
768,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(N)=O,CHEMBL3260578,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.40450377817
769,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(C)=O,CHEMBL3260610,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
770,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133
771,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
772,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769
773,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734
774,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]SC,CHEMBL3260605,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
775,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]OC(F)(F)F,CHEMBL3260574,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.59176003469
776,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(C)C,CHEMBL3260572,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.95860731484
777,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(C)=O,CHEMBL3260594,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.89279003035
778,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]C(N)=O,CHEMBL3260608,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
779,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918,[*]CC#N,CHEMBL3260609,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
780,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]OC(F)(F)F,CHEMBL3260604,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
781,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(C)C,CHEMBL3260586,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.91721462968
782,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]OC,CHEMBL3260603,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
783,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(N)=O,CHEMBL3260592,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.81247927916
784,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]SC,CHEMBL3260589,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,6.15490195999
785,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]OC(F)(F)F,CHEMBL3260588,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.73048705578
786,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]OC,CHEMBL3260587,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.6143937264
787,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(N)=O,CHEMBL3260578,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.40450377817
788,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(C)=O,CHEMBL3260610,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
789,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]OC,CHEMBL3260573,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43415218133
790,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(C)C,CHEMBL3260602,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
791,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]SC,CHEMBL3260575,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.88605664769
792,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]CC,CHEMBL3260571,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.81530856918
793,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]SC,CHEMBL3260605,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
794,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]OC(F)(F)F,CHEMBL3260574,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.59176003469
795,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(C)C,CHEMBL3260572,[*]c1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.95860731484
796,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]CC,CHEMBL3260585,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.92811799269
797,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(C)=O,CHEMBL3260594,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.89279003035
798,[*]CC#N,CHEMBL3260593,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.85078088734,[*]C(N)=O,CHEMBL3260608,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5
800,[*]SC,CHEMBL3260605,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]C(C)C,CHEMBL3260586,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.91721462968
802,[*]SC,CHEMBL3260605,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]C(N)=O,CHEMBL3260592,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.81247927916
803,[*]SC,CHEMBL3260605,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]OC(F)(F)F,CHEMBL3260588,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.73048705578
804,[*]SC,CHEMBL3260605,[*]c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1,5,[*]OC,CHEMBL3260587,[*]c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.6143937264
