,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
0,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687
1,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856
2,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121
3,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593
4,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819
5,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484
6,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856
7,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918
8,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819
9,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484
10,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687
11,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918
12,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121
13,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593
14,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687
15,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856
16,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121
17,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593
18,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819
19,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484
20,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856
21,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918
22,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819
23,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484
24,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593,[*]OC(F)(F)F,CHEMBL271955,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.91009488856
25,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918
26,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819
27,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819,[*]OC,CHEMBL269894,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.95860731484
28,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819,[*]C(F)(F)F,CHEMBL269886,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,6.76195389687
29,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819,[*]OC,CHEMBL269885,[*]c1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1,7.65757731918
30,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819,[*]C(F)(F)F,CHEMBL270302,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,5.21034879121
31,[*]OC(F)(F)F,CHEMBL409912,[*]c1ccccc1NC(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.09366495819,[*]C(F)(F)F,CHEMBL271796,[*]c1cccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,7.43179827593
32,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7
33,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999
34,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409
35,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484
36,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769
37,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151
38,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518
39,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203
40,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999
41,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409
42,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484
43,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151
44,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518
45,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203
46,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7
47,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409
48,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484
49,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769
50,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151
51,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518
52,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203
53,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7
54,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999
55,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484
56,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769
57,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151
58,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518
59,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203
60,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7
61,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999
62,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409
63,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769
64,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151
65,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518
66,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203
67,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999
68,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409
69,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484
70,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151
71,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518
72,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203
73,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7
74,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999
75,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409
76,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484
77,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769
78,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518
79,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518,[*]CC,CHEMBL366241,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58502665203
80,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518,[*]OC,CHEMBL194366,[*]c1cc(NC(=O)Nc2cccc(C)c2)ccc1-c1csc2ncnc(N)c12,7
81,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518,[*]CCO,CHEMBL197353,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.72010501999
82,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518,[*]CCC(N)=O,CHEMBL197635,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.77006231409
83,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518,[*]CCCO,CHEMBL198297,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.81987412484
84,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518,[*]OC,CHEMBL370545,[*]c1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1,7.88605664769
85,[*]C(C)C,CHEMBL371890,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,6.89001670518,[*]CCC,CHEMBL371225,[*]c1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C)c2)cc1,7.58004425151
86,[*]C(C)(C)O,CHEMBL3694710,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.76955107862,[*]CCO,CHEMBL3690470,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.48945498979
87,[*]C(C)(C)O,CHEMBL3694710,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.76955107862,[*]CCO,CHEMBL3690474,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.50168944621
88,[*]C(C)(C)O,CHEMBL3694709,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.34678748622,[*]CCO,CHEMBL3690470,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.48945498979
89,[*]C(C)(C)O,CHEMBL3694709,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.34678748622,[*]CCO,CHEMBL3690474,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.50168944621
90,[*]CCO,CHEMBL3690470,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.48945498979,[*]C(C)(C)O,CHEMBL3694710,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.76955107862
91,[*]CCO,CHEMBL3690470,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.48945498979,[*]C(C)(C)O,CHEMBL3694709,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.34678748622
92,[*]CCO,CHEMBL3690474,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.50168944621,[*]C(C)(C)O,CHEMBL3694710,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.76955107862
93,[*]CCO,CHEMBL3690474,[*]c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cc1,7.50168944621,[*]C(C)(C)O,CHEMBL3694709,[*]c1cccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)c1,7.34678748622
94,[*]CC,CHEMBL3690578,[*]NC(=O)Nc1cccc(-c2cnc3cc(-c4ncc(OC)cn4)ccn23)c1,6.85387196432,[*]CC(F)(F)F,CHEMBL3690496,[*]NC(=O)Nc1cccc(-c2cnc3cc(-c4ncc(OC)cn4)ccn23)c1,6.58502665203
